Date,Close,High,Low,Open,Volume,MA_5,MA_20,RSI,ATR,MA_5_original,MA_20_original,RSI_original,Close_original
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,
2020-07-15,-1.4108483695294647,96.27272509234513,93.59787669220981,96.02294350650172,1.1893681336369184,-1.4410201681824233,-1.5356215134629827,1.1925702407335206,-1.2489499998259006,93.49748992919922,89.33231163024902,75.48749458541575,94.79586029052734
2020-07-16,-1.4392422757449168,94.48546583387535,93.0304255327924,93.66821938221526,0.3885864355461333,-1.4373698878000238,-1.5252735042686403,0.7324676607721093,-1.2513508780105083,93.64687042236328,89.75063629150391,67.55325756406319,93.6294174194336
2020-07-17,-1.443846943938012,94.23567587629981,92.96736319511449,94.08047543961847,0.043047302801062656,-1.4354380707392858,-1.5152014890420114,1.5480032041597256,-1.3644738567724481,93.72592620849609,90.15780372619629,81.6167568409366,93.44025421142578
2020-07-20,-1.3959133769202723,95.54763152313923,93.18319140296002,93.52755414344499,0.007934989509961236,-1.4217848110413995,-1.5020910489777188,1.5473641929893394,-1.382714546252003,94.28465881347657,90.68780136108398,81.60573741547378,95.4094009399414
2020-07-21,-1.4279679516343167,96.27513480432255,93.84279353338049,96.19995833897589,0.25435248270102145,-1.4220574504227568,-1.4933537752291794,0.9963382382001775,-1.3179131225363563,94.27350158691407,91.04101104736328,72.10357263608701,94.09257507324219
2020-07-22,-1.4215330420504435,95.0383691628231,93.70700981931506,93.79430867429807,-0.016798448640940898,-1.4242026212225711,-1.4865870821796152,1.0842435822360776,-1.285272154544172,94.18571472167969,91.31455879211425,73.61945597471743,94.35692596435547
2020-07-23,-1.5260779903147912,94.1677781639269,89.25216991066098,94.09017424204148,2.012433224045365,-1.4416367015755773,-1.4831917467894071,0.013179011233226309,-1.0577467966280192,93.47225952148438,91.45181732177734,55.14948744678035,90.06214141845703
2020-07-24,-1.5315094707526093,90.18337484783774,86.47301863518351,88.26029887539887,1.7951306926885786,-1.45923678172697,-1.4815061057050747,-0.4445658666114078,-0.999665425866847,92.75201110839843,91.51996040344238,47.255907809748095,89.8390121459961
2020-07-27,-1.4796797460345008,92.0603696498546,90.67808623992391,90.90118820470421,0.5884305114715781,-1.476054626979362,-1.4738246164572741,-0.011746353408805348,-0.9553442808053594,92.06377410888672,91.83048934936524,54.7196621001585,91.96821594238281
2020-07-28,-1.5164559906743842,91.71603062810593,90.45256547899412,91.53899808495447,0.25796742762675345,-1.4938204459231688,-1.470456259552901,-0.6475443821129935,-0.9963064460847421,91.3367431640625,91.96665725708007,43.755645645673866,90.4574203491211
2020-07-29,-1.4742480798796467,92.37566031423209,90.90364279107482,90.94001731785845,0.00814542289441133,-1.5044040889539008,-1.4658491287118647,-0.39949841214913656,-0.9750249241883734,90.90362854003907,92.15290336608886,48.03307334027536,92.19135284423828
2020-07-30,-1.4470938348801705,93.41114559964625,90.9569792625978,91.36438869547271,1.2820339775751204,-1.4885463728139194,-1.4596553250829052,-0.24444120951047416,-0.894703079719898,91.55257415771484,92.40329170227051,50.70695662453389,93.30686950683594
2020-07-31,-1.2093143706145495,103.22538040306863,97.80292791974138,99.80118772646902,5.344277608389818,-1.423858988216747,-1.4413798779682212,0.8030317253029622,-0.5409350885941232,94.19977722167968,93.14208793640137,68.77009928058814,103.07502746582031
2020-08-03,-1.1460910914486637,108.29135620019736,104.6586108297832,104.95688931304775,4.1007365539380185,-1.3568841099917182,-1.4228134802925927,0.8696862799899316,-0.41293082338533255,96.94059143066406,93.89264602661133,69.9195234709143,105.67228698730469
2020-08-04,-1.128912822760404,107.46926317333123,105.13877008729901,105.86144267124749,1.5627671433875783,-1.2790767381846477,-1.4030263037738606,0.8731887189179625,-0.4356511246123232,100.12470397949218,94.69255485534669,69.97992126440231,106.37798309326172
2020-08-05,-1.1195268694728815,107.08367565483033,105.63348305512756,106.09909913352544,0.5990047890401953,-1.2078590587335174,-1.3853657189041935,1.0648236511591747,-0.45645056198587536,103.03914642333984,95.40649490356445,73.28456905424981,106.76356506347656
2020-08-06,-1.0288542409371546,110.98318005233068,106.506508834704,107.095798287908,2.114350621421355,-1.1238887393352266,-1.3635899854655997,1.2719664540461686,-0.24476551050933398,106.4754653930664,96.28679237365722,76.85664225477515,110.48846435546875
2020-08-07,-1.0900026893757169,110.46661589150919,107.179584578467,110.00988008396922,2.0319960133212076,-1.0999344315014803,-1.3451221597602503,0.843292345005232,-0.18245210161186184,107.45574798583985,97.03336563110352,69.46437336914278,107.9764404296875
2020-08-10,-1.0517997664645036,110.56378066058019,106.89532594642495,109.42194125871023,2.3017640967082125,-1.0810034818973002,-1.3241823347473929,1.0917487153152898,-0.10089427854272871,108.23045959472657,97.87987098693847,73.74887821080281,109.54584503173828
2020-08-11,-1.1311039123523268,109.30776282738468,106.02801970691873,108.80973072656776,1.8414185217895833,-1.0814433888203383,-1.309167585374827,0.6882602644703022,0.04336708082485823,108.21245727539062,98.48685150146484,66.7909233028973,106.28797149658203
2020-08-12,-1.0451171103544714,110.07789350159867,107.18443047564186,107.37878264931382,1.422347952135237,-1.0665040781237662,-1.2905846741104574,1.3624002831325728,-0.04338466780801048,108.82381896972656,99.23807716369629,78.4161280433143,109.82037353515625
2020-08-13,-0.997806066841743,112.76730632002796,110.71199498653695,111.20031474091456,2.258144262302914,-1.0602705097737533,-1.2681551724117734,1.4568819726719584,-0.093754763847149,109.07891540527343,100.14480361938476,80.04541714455387,111.76394653320312
2020-08-14,-1.0002311598991536,111.75420996900903,109.85438662016135,111.58900987277718,1.4217316829379187,-1.0422470033621458,-1.2456149258688236,1.3719563720435841,-0.11432693130057485,109.81649169921874,101.05600700378417,78.58091797868794,111.66432189941406
2020-08-17,-1.0073279649996916,112.81101111968458,110.74598779263943,112.78671524478968,0.5573840717871731,-1.0333183619152375,-1.225870788480519,1.5391163983032219,-0.07807972837670127,110.18187866210937,101.85417594909669,81.46350835440528,111.3727798461914
2020-08-18,-0.98473697329426,112.72598654466942,110.78972307405309,111.12498689269856,0.2956951272674489,-1.003932146932132,-1.2033500940266386,1.512406166417837,-0.07689055121730622,111.38445129394532,102.76458892822265,81.00290387204896,112.30083465576172
2020-08-19,-0.9813069653545056,113.85567747183467,112.34699766084464,112.70898176363043,1.0454467296290861,-0.9911209297874722,-1.1809820794960897,1.478275089548493,-0.13622723184992694,111.90872497558594,103.66882972717285,80.41433065931433,112.44174194335938
2020-08-20,-0.9205719230383047,115.05096678859472,112.46603963312674,112.48304748879555,0.6953983100743706,-0.9756145649727821,-1.1502161407474618,1.1367029426916762,-0.618488355844606,112.54329223632813,104.91256179809571,74.52409119731973,114.93678283691406
2020-08-21,-0.7763931020995832,121.34321254794537,115.88426180533297,115.89640603696287,4.662586174941754,-0.9306744075148925,-1.1118484592301485,1.3153022855442573,-0.5399664002576942,114.38237915039062,106.46359901428222,77.60394682031806,120.85975646972656
2020-08-24,-0.7412058524205825,125.15015404891105,120.43946714581988,125.06511476676067,4.81069370020454,-0.8772448443749176,-1.0743263866924142,1.3493148141197981,-0.3829230259074166,116.56887817382812,107.98045196533204,78.19047572749459,122.3052749633789
2020-08-25,-0.7656298712723336,121.64690172019864,119.57944621797552,121.17802164994161,2.2847039616117226,-0.8332545249368161,-1.0361766939828192,1.1748224961980311,-0.2987575250443221,118.36909484863281,109.52267684936524,75.18144367878793,121.30191802978516
2020-08-26,-0.7254754337457681,123.4082280829776,121.55213290407741,122.61866031262531,1.3739557891897312,-0.7818910105004793,-0.9981313388450587,1.0633393786794332,-0.4551521484668677,120.471044921875,111.06068382263183,73.25897352366286,122.95149230957031
2020-08-27,-0.7612538207506793,123.88683296878132,120.33741816118453,123.55400095827326,1.2336042372395346,-0.7499045794481286,-0.9632836089767616,1.2352880648855755,-0.43928183043504987,121.78002624511718,112.46942481994628,76.22414192585728,121.481689453125
2020-08-28,-0.7660443916969117,122.87373703302123,121.0613775648222,122.4558732168994,1.8363004812606363,-0.7478268600488718,-0.9407609328922322,1.1108384392140584,-0.5617455804252265,121.86505279541015,113.37991790771484,74.07807087496417,121.2848892211914
2020-08-31,-0.6659232232324963,127.30262866474355,122.44374970807395,123.97915723775616,2.551636830917163,-0.73271230248518,-0.9163634643597619,1.910520502021628,-0.39680315179696907,122.48358612060547,114.36620063781739,87.86818487208964,125.39794158935547
2020-09-01,-0.5443348368480981,130.99539444262734,126.84590719277946,129.01296330050218,1.1658841437061886,-0.6882827099956877,-0.8866608874900216,1.9490645093443426,-0.27754364376120333,124.3017791748047,115.56694564819335,88.53285684562393,130.39288330078125
2020-09-02,-0.6100966821804522,134.0856242989173,123.41552988295788,133.70663231996068,2.0709524936175314,-0.6651180198013021,-0.8607765920453251,1.3967661448125608,0.2320246756361107,125.24974822998047,116.61333427429199,79.00875000173694,127.69133758544922
2020-09-03,-0.8589504533087925,125.20357217596391,117.09896674971186,123.32805227415068,3.1509379577445027,-0.6847326559066536,-0.8521437313593111,0.16240770248387662,0.8049099240443441,124.44705810546876,116.96232299804687,57.722860990715276,117.4682388305664
2020-09-04,-0.8570574395598122,120.20866898674423,107.76022279247066,116.6811253406317,4.560232879840831,-0.7030054230218136,-0.8403077157106894,0.19362995491876894,1.490000252692566,123.69928131103515,117.44080123901367,58.26127299262084,117.54600524902344
2020-09-08,-1.0496116483451583,115.63158886854931,109.49968655275791,110.73383843385653,2.6580541207552777,-0.7800388748344296,-0.8401965367949479,-0.45969490964187737,1.8931370406404224,120.54683990478516,117.44529571533204,46.99501509030267,109.63573455810547
2020-09-09,-0.9431631004607725,115.77735180667162,112.00686490622496,113.95041623071373,1.6354587256285575,-0.8601119649139523,-0.8306472096791511,-0.19190656671413897,2.195768922590425,117.27000732421875,117.83133316040039,51.612890053147076,114.00872039794922
2020-09-10,-1.0337623707672392,117.09898522798876,109.32477873982353,116.96293720757075,1.735675746103411,-0.9451716859540804,-0.8300702720702207,-0.556149031854933,2.536550475693191,113.78910675048829,117.85465621948242,45.331712382047755,110.28683471679688
2020-09-11,-1.0690086784637203,111.97772918558881,106.89533846718923,111.33635359603639,1.7091066524470826,-0.9873452546786635,-0.8336880974006212,-1.0543614271989092,2.4491913918723798,112.06323699951172,117.70840339660644,36.74029080826209,108.8388900756836
2020-09-14,-0.9895275442404925,112.65794622230302,109.61629124668603,111.48209862954259,0.9442151196220627,-1.0139413903909542,-0.8331442435871912,-0.9127840236486464,2.390362273979858,110.97484283447265,117.73038902282715,39.181721753356285,112.10403442382812
2020-09-15,-0.9852692383197263,115.47611185461919,110.40344135428404,114.99022398928534,1.7801598604805575,-1.0010233099439185,-0.8320234332921582,-0.8502465697748205,2.5452051046851367,111.5034896850586,117.77569847106933,40.26014861587997,112.27896881103516
2020-09-16,-1.0659337614969913,112.72598470596552,108.87775370396636,111.97772065587975,1.2171941909914352,-1.0256720800968353,-0.8361490656308509,-1.1305720282312572,2.6601357215498003,110.49478759765626,117.60891723632812,35.42607741658517,108.9652099609375
2020-09-17,-1.1082770600110465,109.03321883776769,105.64172408577352,106.62321951305975,1.6555720236690779,-1.0406324577040291,-0.8426004529351615,-1.142053824496657,2.649716276615663,109.88256378173828,117.34811592102051,35.22807962876968,107.22571563720703
2020-09-18,-1.1910700861390684,107.75049116786684,103.09568449283607,107.2840429654683,3.7053040415137315,-1.0651388304557694,-0.8563445429902894,-1.2692669645709622,2.8372587773877003,108.8796890258789,116.79250259399414,33.034353165282525,103.82451629638672
2020-09-21,-1.1144270796615403,107.0799641548333,100.1900707538578,101.58943010037062,1.9881845342264999,-1.0902150165316205,-0.8735201473494733,-1.3434438033495517,2.8948028309202622,107.85349578857422,116.09816818237304,31.755210978309037,106.97306823730469
2020-09-22,-1.0735037736055155,109.67459556308755,106.07902878399345,109.49967565732268,1.750349716929797,-1.1079299393108277,-0.8904043010218818,-1.6214070288471054,2.7627199131761224,107.12854766845703,115.41561584472656,26.961875295422345,108.65422821044922
2020-09-23,-1.1844466737635524,108.94576947432667,103.75648361182957,108.469601478443,1.1427853220237827,-1.1317238776178755,-0.9116845041258702,-1.6805878402204977,2.401100341175416,106.15482788085937,114.55535049438477,25.94133204049899,104.09661102294922
2020-09-24,-1.1584262312694746,107.13825339388909,102.03643180370389,102.20163186629765,1.46265533960495,-1.1417923694324108,-0.9336828596133665,-1.1798673412192786,2.038838085732995,105.74279479980468,113.66605339050292,34.57600459734229,105.1655502319336
2020-09-25,-1.0623852660882043,109.26647248780473,104.63109780542541,105.36964948370711,1.128932417170653,-1.1159562085383399,-0.9489834356161987,-0.8444662675657013,1.5233375809110776,106.80008850097656,113.04751815795899,40.3598270132192,109.1109848022461
2020-09-28,-0.9989892700787443,112.06517952480382,109.59686822281799,111.76393141391246,0.8976623699209914,-1.0927796612154979,-0.9608194323921476,-0.12858944835018885,1.1873631213062996,107.74854278564453,112.56904067993165,52.70476183671923,111.71533966064453
2020-09-29,-1.0195691320002351,112.05547129194501,110.36458338283204,111.3169269814266,0.17823947909322402,-1.0819511572961755,-0.978788283500097,-0.5460903203546126,0.8937073909291977,108.19167785644531,111.84263877868652,45.50516979056661,110.86990356445312
2020-09-30,-0.9788820580141312,113.95043838034034,110.41317487532415,110.57837499064281,0.9916584534680388,-1.0406797743581515,-1.000867753735489,-0.08653711264330018,0.6141571214365954,109.88062744140625,110.95006256103515,53.42993316444342,112.5413589477539
2020-10-01,-0.9557001146998253,114.3974422328623,112.56078666239473,114.31969839365316,0.4927284144148817,-0.9999782793173734,-1.0184279642946201,0.13150927166131604,0.4012878154228993,111.54625549316407,110.24018020629883,57.190033129253116,113.49369049072266
2020-10-02,-1.0448806925675145,112.11376456822066,109.0526696470594,109.70375758314337,1.0299272675258917,-0.9964638711868429,-1.0278751336322969,-0.4866459182169116,0.44232457219895105,111.69007568359375,109.85827255249023,46.53025853532582,109.83008575439453
2020-10-05,-0.9625599448622981,113.35765140139709,110.34514782850755,110.69498771842362,0.30715998898097097,-0.989149924544321,-1.03323574650041,-0.21024746895895352,0.3403797313405015,111.98938446044922,109.64156646728516,51.29661044087448,113.21188354492188
2020-10-06,-1.0415686149456842,112.84260373156758,109.08182887759448,112.43445227836398,1.3453180602094783,-0.993566779467383,-1.0328270776425827,-0.20461215881205555,0.3589742420302228,111.80863342285156,109.65808715820313,51.39378852320141,109.96614837646484
2020-10-07,-0.9961503994649001,112.28869840481383,110.90877111263151,111.3849466001731,0.13064395681742239,-0.9970337590840888,-1.0355193776602338,0.08521023075370311,0.2884460836962131,111.66675415039063,109.54924926757812,56.39162951140531,111.83196258544922
2020-10-08,-0.9987526665747513,113.11469913263745,111.35577997813651,112.96893128687452,-0.12059471552094983,-1.005677456582374,-1.0337405244447104,0.41425848115153335,0.0973776317477061,111.31302795410156,109.62116050720215,62.065900693142034,111.72505950927734
